광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,서대문구,202012,전문서비스,인쇄/출판/광고,출판사,0,0,2,23119000,77,11559700,300252
서울,서대문구,202012,전문서비스,임신출산,산후조리원,0,0,1,6023000,8,6023000,752875
서울,서대문구,202012,전문서비스,전문용역서비스,농어업서비스,0,0,2,8294000,195,4146795,42531
서울,서대문구,202012,전문서비스,전문용역서비스,번역/통역서비스,0,0,36,32925000,546,914580,60302
서울,서대문구,202012,전문서비스,전문용역서비스,용역서비스-기타,0,0,2,583000,7,291250,83214
서울,서대문구,202012,전문서비스,전문용역서비스,이벤트/행사 대행,0,0,2,385000,8,192458,48114
서울,서대문구,202012,전문서비스,전문용역서비스,회계서비스,1,0,9,8832000,250,981330,35328
서울,서대문구,202012,전문서비스,학원,문화센터,0,0,1,150000,1,150000,150000
서울,서대문구,202012,전문서비스,학원,학원-기타,0,0,140,494070000,1181,3529071,418349
서울,서대문구,202012,전문서비스,학원,학원-어학,0,2,102,158247000,653,1551443,242339
서울,서대문구,202012,전문서비스,학원,학원-예체능,3,6,72,133258000,198,1850808,673021
서울,서대문구,202012,전문서비스,학원,학원-입시/보습,0,0,138,339596000,645,2460839,526505
서울,서대문구,202012,전문서비스,학원,학원-직업,0,0,14,87502000,194,6250165,451043
서울,서대문구,202012,전문서비스,한의학,병원-한의학과,0,0,86,152728000,3654,1775910,41798
