광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,송파구,202011,전문서비스,전문용역서비스,법무사,2,1,30,63871000,96,2129025,665320
서울,송파구,202011,전문서비스,전문용역서비스,번역/통역서비스,0,2,125,500070000,2794,4000558,178980
서울,송파구,202011,전문서비스,상품권,농협-상품권,0,0,2,29000,2,14500,14500
서울,송파구,202011,전문서비스,상품권,상품권/기프티콘,3,1,35,618010000,1865,17657435,331373
서울,송파구,202011,전문서비스,약국,약국,3,2,376,2193879000,113901,5834786,19261
서울,송파구,202011,전문서비스,약국,제약회사,5,0,23,3069998000,1489,133478177,2061785
서울,송파구,202011,전문서비스,웨딩,예식서비스,0,1,5,18328000,19,3665600,964632
서울,송파구,202011,전문서비스,웨딩,예식장,0,0,7,519023000,843,74146157,615686
서울,송파구,202011,전문서비스,의료기관,대체의학,0,0,1,120000,2,120000,60000
서울,송파구,202011,전문서비스,의료기관,요양원,0,0,22,3669337000,249,166788053,14736294
서울,송파구,202011,전문서비스,의료기기,보청기,0,0,13,18728000,42,1440615,445905
서울,송파구,202011,전문서비스,의료기기,성인용품,0,0,2,5060000,154,2529900,32856
서울,송파구,202011,전문서비스,의료기기,안경점,1,1,136,420780000,4410,3093968,95415
서울,송파구,202011,전문서비스,의료기기,의료기기,6,2,108,1300821000,3822,12044642,340351
서울,송파구,202011,전문서비스,의료기기,치과기공소,0,0,4,12368000,4,3091975,3091975
서울,송파구,202011,전문서비스,인쇄/출판/광고,광고,2,1,60,92255000,466,1537585,197972
서울,송파구,202011,전문서비스,인쇄/출판/광고,인쇄업,3,0,58,77201000,1113,1331055,69363
서울,송파구,202011,전문서비스,인쇄/출판/광고,정기간행물 발행,0,0,7,1766000,47,252286,37574
서울,송파구,202011,전문서비스,인쇄/출판/광고,출판사,0,1,7,64404000,248,9200629,259695
서울,송파구,202011,전문서비스,임신출산,산후조리서비스,0,0,3,1140000,9,380000,126667
서울,송파구,202011,전문서비스,임신출산,산후조리원,0,0,9,78351000,54,8705667,1450944
서울,송파구,202011,전문서비스,전문용역서비스,건축설계사무소,0,0,3,4731000,18,1577000,262833
서울,송파구,202011,전문서비스,전문용역서비스,농어업서비스,0,0,9,12939000,1034,1437633,12513
서울,송파구,202011,일반유통,의류,한복,0,0,3,6890000,23,2296667,299565
서울,송파구,202011,일반유통,의류,의류-기타,0,0,3,4279000,46,1426333,93022
서울,송파구,202011,일반유통,의류,아동복/유아복,2,0,17,42578000,564,2504559,75492
서울,송파구,202011,생활서비스,화물운송업,퀵배달,0,0,2,927000,38,463445,24392
서울,송파구,202011,생활서비스,화물운송업,택배업,0,0,2,1013000,80,506400,12660
서울,송파구,202011,생활서비스,화물운송업,화물운송,1,1,14,10168000,37,726264,274803
서울,송파구,202011,음식,간식,도너츠,0,0,6,30085000,4164,5014132,7225
서울,송파구,202011,음식,간식,떡/한과,0,0,54,76048000,5893,1408297,12905
서울,송파구,202011,음식,간식,베이커리,4,2,222,1004561000,107228,4525052,9368
서울,송파구,202011,음식,간식,분식,2,1,276,536068000,55048,1942274,9738
서울,송파구,202011,음식,간식,샌드위치/토스트,1,1,41,120513000,15118,2939341,7971
서울,송파구,202011,음식,간식,아이스크림/빙수,1,1,54,116382000,14655,2155221,7941
서울,송파구,202011,음식,건강식품,건강식품,3,1,94,533664000,3036,5677271,175778
서울,송파구,202011,음식,건강식품,건강원,0,0,6,3075000,20,512500,153750
서울,송파구,202011,음식,농축수산물,수산물,0,0,192,884254000,14691,4605490,60190
서울,송파구,202011,음식,농축수산물,유제품,0,0,7,20751000,73,2964459,284263
서울,송파구,202011,음식,농축수산물,청과물,0,2,109,1657746000,35562,15208680,46616
서울,송파구,202011,음식,농축수산물,축산물,3,0,29,202442000,4974,6980758,40700
서울,송파구,202011,음식,부페,부페,0,0,6,71787000,1216,11964582,59036
서울,송파구,202011,음식,식품,농협-마트,0,0,9,253446000,9680,28160628,26182
서울,송파구,202011,음식,식품,담배,0,0,13,28030000,599,2156169,46795
서울,송파구,202011,음식,식품,미곡상,0,0,21,28863000,603,1374407,47865
서울,송파구,202011,음식,식품,반찬,0,0,48,96822000,6615,2017115,14637
서울,송파구,202011,음식,식품,생수,0,0,1,99000,4,99000,24750
서울,송파구,202011,음식,식품,식료품,11,8,551,2044951000,74864,3711345,27316
서울,송파구,202011,음식,농축수산물,농산물,9,2,604,1636819000,33288,2709965,49171
서울,송파구,202011,음식,식품,식자재,0,0,8,352258000,16832,44032241,20928
서울,송파구,202011,생활서비스,자동차정비,중장비 판매,0,0,1,22740000,29,22739593,784124
서울,송파구,202011,생활서비스,미용/사우나/마사지,피부관리/마사지,7,2,163,203001000,1332,1245407,152403
서울,송파구,202011,생활서비스,사진,사진관,0,0,62,131309000,1231,2117895,106669
서울,송파구,202011,생활서비스,사진,사진기/광학제품,0,0,3,1191000,13,396867,91585
서울,송파구,202011,생활서비스,사회단체,복지시설,0,0,1,1520000,7,1520000,217143
서울,송파구,202011,생활서비스,사회단체,사회단체,0,0,17,57932000,640,3407781,90519
서울,송파구,202011,생활서비스,사회단체,조합/협회,0,0,10,13126000,200,1312568,65628
서울,송파구,202011,생활서비스,사회단체,종교단체,0,0,10,41697000,161,4169650,258984
서울,송파구,202011,생활서비스,사회단체,주민자치센터,0,0,1,28000,2,28000,14000
서울,송파구,202011,생활서비스,세탁소,세탁소,7,2,266,198651000,13865,746808,14328
서울,송파구,202011,생활서비스,수리점,가전제품 수리,0,0,4,117950000,1342,29487438,87891
서울,송파구,202011,생활서비스,수리점,가정용품 수리,1,2,108,138287000,3657,1280431,37814
서울,송파구,202011,생활서비스,택시,택시,0,0,2,842087000,1225,421043385,687418
서울,송파구,202011,생활서비스,수리점,정보통신기기 수리,0,0,10,5268000,31,526830,169945
서울,송파구,202011,생활서비스,연료,가정용연료,0,0,8,11674000,76,1459203,153600
서울,송파구,202011,생활서비스,연료,주유소,0,0,35,3547115000,74253,101346151,47771
서울,송파구,202011,생활서비스,열쇠/도장,열쇠,1,0,33,14410000,392,436672,36761
서울,송파구,202011,생활서비스,월납/세금,월납/세금,0,0,1,689000,148,689000,4655
서울,송파구,202011,생활서비스,자동차-기타,렌터카,1,0,13,38978000,118,2998272,330318
서울,송파구,202011,생활서비스,자동차-기타,자동차 견인,0,0,3,2013000,4,671000,503250
서울,송파구,202011,생활서비스,자동차-기타,주차장,3,1,114,482102000,76059,4228967,6339
서울,송파구,202011,생활서비스,자동차정비,자동차 경정비,3,3,364,1013626000,6823,2784688,148560
서울,송파구,202011,생활서비스,자동차정비,자동차 시트/타이어,0,2,30,152862000,862,5095392,177334
서울,송파구,202011,생활서비스,연료,LPG가스,0,0,7,1040697000,22256,148671070,46760
서울,송파구,202011,음식,식품제조,떡/한과 제조,0,0,3,2856000,259,951967,11027
서울,송파구,202011,음식,식품제조,식품 제조,1,1,67,119728000,7734,1786988,15481
서울,송파구,202011,음식,아시아음식,동남아/인도음식,0,1,18,59280000,2776,3293347,21355
서울,송파구,202011,일반유통,각종기기판매/서비스,통신관련서비스,0,0,4,1147000,4,286750,286750
서울,송파구,202011,일반유통,각종기기판매/서비스,휴대폰,0,0,8,651000,57,81375,11421
서울,송파구,202011,일반유통,건설/건축,건축용자재/용품,7,1,191,360429000,3787,1887064,95175
서울,송파구,202011,일반유통,건설/건축,인테리어,0,1,4,19692000,49,4923075,401884
서울,송파구,202011,일반유통,건설/건축,페인트,0,0,20,28285000,403,1414227,70185
