광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,성북구,202009,전문서비스,개인병원,병원-가정의학과,0,0,16,45964000,2011,2872728,22856
서울,성북구,202009,전문서비스,개인병원,병원-내과,1,0,42,234825000,7659,5591066,30660
서울,성북구,202009,전문서비스,개인병원,병원-마취과,0,0,9,95505000,1390,10611613,68708
서울,성북구,202009,전문서비스,개인병원,병원-비뇨기과,0,0,2,6209000,190,3104340,32677
서울,성북구,202009,전문서비스,개인병원,병원-산부인과,0,0,13,122990000,2070,9460775,59415
서울,성북구,202009,전문서비스,개인병원,병원-성형외과,0,0,4,9107000,46,2276800,197983
서울,성북구,202009,전문서비스,개인병원,병원-소아과,0,0,23,85971000,2495,3737876,34457
서울,성북구,202009,전문서비스,개인병원,병원-신경외과,0,0,2,6991000,265,3495500,26381
서울,성북구,202009,전문서비스,개인병원,병원-신경정신과,0,0,6,18703000,627,3117100,29829
서울,성북구,202009,전문서비스,개인병원,병원-안과,0,0,15,31593000,2315,2106197,13647
서울,성북구,202009,전문서비스,개인병원,병원-영상의학과,0,0,2,16355000,105,8177705,155766
서울,성북구,202009,전문서비스,개인병원,병원-외과,0,0,3,4980000,320,1660100,15563
서울,성북구,202009,일반유통,화장품,화장품,2,2,253,225727000,3468,892200,65088
서울,성북구,202009,전문서비스,의료기관,요양원,0,1,11,80521000,274,7320096,293872
서울,성북구,202009,전문서비스,의료기기,보청기,0,0,3,4925000,14,1641667,351786
서울,성북구,202009,전문서비스,한의학,한의약품,0,0,1,6448000,12,6448465,537372
서울,성북구,202009,종합유통,마트/슈퍼마켓,대형마트,0,0,5,2325911000,52182,465182270,44573
서울,성북구,202009,종합유통,마트/슈퍼마켓,슈퍼마켓 기업형,0,0,14,777976000,42052,55569728,18500
서울,성북구,202009,종합유통,마트/슈퍼마켓,슈퍼마켓 일반형,1,1,146,3227896000,186874,22108875,17273
서울,성북구,202009,종합유통,백화점,백화점,0,0,5,997617000,21589,199523442,46210
서울,성북구,202009,종합유통,온라인,전자상거래,0,0,7,371832000,4170,53118886,89168
서울,성북구,202009,종합유통,편의점,편의점,3,7,315,2162135000,335769,6863920,6439
서울,성북구,202009,전문서비스,한의학,병원-한의학과,2,0,114,187480000,5619,1644561,33365
서울,성북구,202009,전문서비스,학원,학원-직업,0,0,7,38186000,68,5455133,561558
서울,성북구,202009,전문서비스,학원,학원-입시/보습,1,0,213,297987000,1044,1399000,285428
서울,성북구,202009,전문서비스,의료기기,안경점,1,1,89,194191000,2698,2181918,71976
서울,성북구,202009,전문서비스,의료기기,의료기기,0,0,40,170474000,233,4261847,731648
서울,성북구,202009,전문서비스,의료기기,치과기공소,0,0,1,500000,1,500000,500000
서울,성북구,202009,전문서비스,인쇄/출판/광고,광고,3,1,18,26183000,37,1454633,707659
서울,성북구,202009,전문서비스,인쇄/출판/광고,인쇄업,2,0,33,22292000,805,675526,27692
서울,성북구,202009,전문서비스,인쇄/출판/광고,정기간행물 발행,0,0,2,265000,6,132500,44167
서울,성북구,202009,전문서비스,인쇄/출판/광고,출판사,0,0,1,577000,20,576713,28836
서울,성북구,202009,전문서비스,임신출산,산후조리서비스,0,0,1,70000,1,70000,70000
서울,성북구,202009,전문서비스,임신출산,산후조리원,0,0,2,6610000,8,3305000,826250
서울,성북구,202009,전문서비스,전문용역서비스,가스관리사업소,0,0,2,187000,5,93500,37400
서울,성북구,202009,전문서비스,전문용역서비스,농어업서비스,0,0,1,253000,7,252500,36071
서울,성북구,202009,전문서비스,전문용역서비스,번역/통역서비스,0,1,44,48096000,481,1093101,99993
서울,성북구,202009,전문서비스,전문용역서비스,세무사,0,0,3,5820000,3,1940000,1940000
서울,성북구,202009,전문서비스,전문용역서비스,용역서비스-기타,0,0,3,731000,93,243600,7858
서울,성북구,202009,전문서비스,전문용역서비스,이벤트/행사 대행,0,0,5,914000,36,182800,25389
서울,성북구,202009,전문서비스,전문용역서비스,회계서비스,2,0,3,2145000,8,715000,268125
서울,성북구,202009,전문서비스,학원,문화센터,0,0,1,806000,5,806300,161260
서울,성북구,202009,전문서비스,학원,학습지,0,0,6,4426000,15,737667,295067
서울,성북구,202009,전문서비스,학원,학원-기타,0,0,185,489233000,1341,2644503,364827
서울,성북구,202009,전문서비스,학원,학원-어학,1,0,132,258246000,873,1956408,295814
서울,성북구,202009,전문서비스,학원,학원-예체능,24,7,130,126303000,509,971564,248140
서울,성북구,202009,일반유통,전기/가전,가전제품,0,0,21,431701000,728,20557196,592996
서울,성북구,202009,일반유통,자동차,오토바이,2,1,45,88990000,586,1977553,151860
서울,성북구,202009,생활서비스,자동차정비,중장비 판매,0,0,3,21718000,258,7239184,84177
서울,성북구,202009,생활서비스,택시,택시,0,0,1,381000,6,380500,63417
서울,성북구,202009,생활서비스,화물운송업,콜밴,0,0,2,230000,3,115100,76733
