광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,관악구,202009,음식,패스트푸드,피자,6,3,111,187158000,10826,1686109,17288
서울,관악구,202009,음식,패스트푸드,햄버거,0,0,44,321829000,38815,7314301,8291
서울,관악구,202009,음식,한식,가정식,32,25,1149,2374517000,93785,2066594,25319
서울,관악구,202009,음식,한식,구내식당/푸드코트,0,0,12,87523000,11022,7293621,7941
서울,관악구,202009,음식,한식,기사식당,0,0,5,8200000,520,1639940,15769
서울,관악구,202009,음식,식품,반찬,0,0,25,49229000,4118,1969174,11955
서울,관악구,202009,생활서비스,기계/장비대여,정밀기기 대여,2,0,10,20834000,98,2083423,212594
서울,관악구,202009,문화레져,화원,화훼/조경,0,0,2,4129000,181,2064250,22809
서울,관악구,202009,문화레져,종교,종교용품,0,0,1,389000,1,389000,389000
서울,관악구,202009,문화레져,화원,꽃집/꽃배달,0,0,61,27707000,1259,454205,22007
서울,관악구,202009,문화레져,전시/관람/체험,테마카페,0,0,6,6007000,454,1001217,13232
서울,관악구,202009,문화레져,전시/관람/체험,영화관,4,1,63,65806000,4085,1044544,16109
서울,관악구,202009,문화레져,전시/관람/체험,연극/음악/공연,0,0,1,520000,4,520000,130000
서울,관악구,202009,문화레져,전시/관람/체험,수족관,0,0,5,7198000,247,1439500,29140
서울,관악구,202009,문화레져,전시/관람/체험,단전호흡,0,0,3,986000,8,328667,123250
서울,관악구,202009,문화레져,음반/음원/영상,음반/음원,4,0,8,2570000,119,321300,21600
서울,관악구,202009,문화레져,음반/음원/영상,악기,0,0,7,1465000,24,209214,61021
서울,관악구,202009,문화레져,운명/운세/작명,운명/운세/작명,1,0,7,2398000,26,342571,92231
서울,관악구,202009,문화레져,완구/아동용자전거,장난감/오락기기,0,1,18,27006000,849,1500351,31810
서울,관악구,202009,문화레져,오락실/PC방,전자오락실,0,1,1,423000,10,423000,42300
서울,관악구,202009,문화레져,오락실/PC방,인터넷PC방,1,0,89,85501000,18640,960688,4587
서울,관악구,202009,문화레져,예술품,선물/기념품,0,0,1,80000,3,80000,26667
서울,관악구,202009,문화레져,예술품,그림/액자,1,0,6,3130000,48,521617,65202
서울,관악구,202009,문화레져,동물,애완동물/용품,1,1,60,88231000,2666,1470521,33095
서울,관악구,202009,문화레져,동물병원,병원-동물병원,0,0,26,170811000,2436,6569645,70119
서울,관악구,202009,문화레져,레져,골프장,0,0,1,328000,12,328000,27333
서울,관악구,202009,문화레져,레져,노래방,1,0,2,410000,3,205000,136667
서울,관악구,202009,문화레져,레져,당구장,2,3,79,23093000,1542,292320,14976
서울,관악구,202009,문화레져,예술품,공예품,0,0,8,4500000,74,562511,60812
서울,관악구,202009,문화레져,여행사,여행사,0,1,2,2393000,9,1196419,265871
서울,관악구,202009,문화레져,숙박,호텔-기타,0,0,1,8120000,177,8120000,45876
서울,관악구,202009,문화레져,숙박,캠프/별장/펜션,0,0,1,11145000,999,11144800,11156
서울,관악구,202009,문화레져,숙박,여관/민박,0,1,17,21282000,499,1251882,42649
서울,관악구,202009,문화레져,숙박,모텔,1,1,85,119519000,3153,1406111,37907
서울,관악구,202009,문화레져,숙박,고시원,0,0,6,3554000,13,592333,273385
서울,관악구,202009,문화레져,숙박,2급호텔,0,0,1,2909000,32,2908500,90891
서울,관악구,202009,문화레져,레져용품,자전거-성인용,0,0,8,10279000,148,1284900,69454
서울,관악구,202009,문화레져,레져용품,스포츠의류전문,0,1,17,42242000,517,2484811,81706
서울,관악구,202009,문화레져,레져용품,스포츠용품,0,1,45,142910000,1763,3175786,81061
서울,관악구,202009,문화레져,레져용품,낚시용품,0,0,3,19075000,411,6358300,46411
서울,관악구,202009,문화레져,레져용품,골프용품,0,0,5,7979000,120,1595800,66492
서울,관악구,202009,문화레져,레져,테니스장,0,0,2,790000,53,395000,14906
서울,관악구,202009,문화레져,레져,탁구장,0,1,2,386000,8,193000,48250
서울,관악구,202009,문화레져,레져,유아교육/키즈카페,0,0,7,1091000,42,155824,25971
서울,관악구,202009,문화레져,레져,요가,0,1,12,12939000,44,1078233,294064
서울,관악구,202009,문화레져,레져,실내야구연습장,0,0,2,3074000,59,1536750,52093
서울,관악구,202009,문화레져,레져,실내골프장,2,1,24,68154000,1743,2839730,39101
서울,관악구,202009,문화레져,레져,스포츠센터,6,4,155,298764000,2393,1927510,124849
서울,관악구,202009,문화레져,레져,스포츠강습,0,1,26,22484000,464,864779,48457
서울,관악구,202009,문화레져,레져,수영장,0,0,1,792000,9,792000,88000
서울,관악구,202009,문화레져,레져,비디오감상실,0,0,5,2433000,118,486580,20618
서울,관악구,202009,문화레져,레져,볼링장,0,0,1,5314000,286,5314000,18580
서울,관악구,202009,문화레져,레져,무술 도장,0,0,12,4960000,23,413333,215652
