광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,도봉구,202011,일반유통,건설/건축,인테리어,0,0,2,268000,6,134000,44667
서울,도봉구,202011,일반유통,건설/건축,페인트,0,0,7,12898000,221,1842536,58361
서울,도봉구,202011,일반유통,과학기자재,과학기기,0,0,12,80374000,60,6697831,1339566
서울,도봉구,202011,일반유통,기계류제조업,기계류 제조,0,0,2,705000,2,352500,352500
서울,도봉구,202011,일반유통,기타제조업,기타 제조,0,0,5,1729000,17,345760,101694
서울,도봉구,202011,일반유통,냉난방,냉난방기기,0,0,14,69340000,255,4952824,271920
서울,도봉구,202011,일반유통,냉난방,보일러,0,0,3,418000,6,139333,69667
서울,도봉구,202011,일반유통,문구용품,문구용품,2,1,52,69350000,4823,1333662,14379
서울,도봉구,202011,일반유통,문구용품,학습교구,0,0,1,6698000,61,6698110,109805
서울,도봉구,202011,일반유통,생활용품,생활용품,0,0,55,263138000,15009,4784331,17532
서울,도봉구,202011,일반유통,생활용품,유리/거울,0,0,8,6258000,26,782241,240690
서울,도봉구,202011,일반유통,생활용품,인테리어 용품,0,0,4,865000,9,216275,96122
서울,도봉구,202011,일반유통,생활용품,커튼/카페트/수예,1,0,26,15356000,144,590631,106642
서울,도봉구,202011,일반유통,서점,서점,2,1,30,75285000,1244,2509488,60518
서울,도봉구,202011,일반유통,옷감/직물,섬유,0,0,4,4460000,60,1115088,74339
서울,도봉구,202011,일반유통,옷감/직물,한복/포목점,0,0,1,324000,2,324000,162000
서울,도봉구,202011,일반유통,의류,교복,0,0,2,1927000,20,963500,96350
서울,도봉구,202011,일반유통,의류,내의,1,0,33,42181000,1526,1278220,27642
서울,도봉구,202011,일반유통,의류,아동복/유아복,0,0,8,20090000,310,2511261,64807
서울,도봉구,202011,전문서비스,개인병원,병원-신경정신과,0,0,2,2505000,273,1252740,9178
서울,도봉구,202011,생활서비스,자동차정비,중장비 판매,0,0,1,1215000,12,1215000,101250
서울,도봉구,202011,생활서비스,자동차정비,자동차 시트/타이어,0,0,12,57793000,242,4816117,238816
서울,도봉구,202011,생활서비스,자동차-기타,주차장,0,0,18,7881000,1539,437827,5121
서울,도봉구,202011,생활서비스,자동차정비,자동차 경정비,0,1,179,766969000,4535,4284743,169122
서울,도봉구,202011,문화레져,동물,애완동물/용품,0,0,52,59756000,1724,1149160,34661
서울,도봉구,202011,문화레져,동물병원,병원-동물병원,0,0,24,126428000,1751,5267832,72203
서울,도봉구,202011,문화레져,레져,골프장,0,0,1,9575000,194,9575000,49356
서울,도봉구,202011,문화레져,레져,노래방,0,0,145,126872000,1947,874982,65163
서울,도봉구,202011,문화레져,레져,당구장,1,2,69,21115000,1567,306014,13475
서울,도봉구,202011,문화레져,레져,무술 도장,0,0,6,3600000,17,600000,211765
서울,도봉구,202011,문화레져,레져,볼링장,0,1,7,23054000,1178,3293414,19570
서울,도봉구,202011,문화레져,레져,수영장,0,0,4,13930000,127,3482460,109684
서울,도봉구,202011,문화레져,레져,스포츠센터,3,3,95,113559000,2518,1195360,45099
서울,도봉구,202011,문화레져,레져,실내골프장,1,0,14,25960000,818,1854286,31736
서울,도봉구,202011,문화레져,레져,요가,0,0,11,18360000,57,1669082,322104
서울,도봉구,202011,문화레져,레져,유아교육/키즈카페,0,1,12,64499000,256,5374908,251949
서울,도봉구,202011,문화레져,레져,탁구장,1,1,8,3008000,31,376000,97032
서울,도봉구,202011,문화레져,레져용품,골프용품,0,0,4,21683000,274,5420725,79135
서울,도봉구,202011,문화레져,레져용품,낚시용품,0,0,3,1408000,36,469300,39108
서울,도봉구,202011,문화레져,레져용품,스포츠용품,1,0,28,141366000,1343,5048773,105261
서울,도봉구,202011,문화레져,레져용품,스포츠의류전문,0,2,13,147431000,1404,11340868,105008
서울,도봉구,202011,문화레져,레져,스포츠강습,0,1,10,8492000,234,849165,36289
서울,도봉구,202011,문화레져,레져용품,자전거-성인용,0,0,11,11132000,104,1012027,107041
서울,도봉구,202011,문화레져,숙박,고시원,0,0,1,1020000,3,1020000,340000
서울,도봉구,202011,문화레져,숙박,모텔,1,1,17,20660000,462,1215294,44719
서울,도봉구,202011,생활서비스,미용/사우나/마사지,목욕탕,0,0,16,19577000,1597,1223531,12258
서울,도봉구,202011,생활서비스,미용/사우나/마사지,미용실,6,1,507,274905000,9238,542218,29758
서울,도봉구,202011,생활서비스,미용/사우나/마사지,미용제품,0,2,18,16295000,210,905256,77593
서울,도봉구,202011,생활서비스,미용/사우나/마사지,스포츠마사지,1,0,11,4103000,54,373000,75981
서울,도봉구,202011,생활서비스,미용/사우나/마사지,피부관리/마사지,0,1,38,14967000,103,393868,145311
서울,도봉구,202011,생활서비스,사진,사진관,0,0,28,13813000,245,493311,56378
서울,도봉구,202011,생활서비스,사진,사진기/광학제품,0,0,1,438000,4,438000,109500
서울,도봉구,202011,생활서비스,사회단체,사회단체,0,0,10,6594000,448,659367,14718
서울,도봉구,202011,생활서비스,사회단체,조합/협회,0,0,4,488000,19,122000,25684
서울,도봉구,202011,생활서비스,미용/사우나/마사지,네일케어,0,1,45,9020000,148,200433,60943
서울,도봉구,202011,생활서비스,사회단체,종교단체,0,0,4,14276000,80,3568875,178444
서울,도봉구,202011,생활서비스,세탁소,세탁소,2,1,77,44101000,3194,572744,13808
서울,도봉구,202011,생활서비스,수리점,가전제품 수리,0,0,3,63585000,807,21195000,78792
서울,도봉구,202011,생활서비스,수리점,가정용품 수리,1,1,30,39334000,1131,1311127,34778
서울,도봉구,202011,생활서비스,연료,LPG가스,0,0,5,691493000,15191,138298578,45520
서울,도봉구,202011,생활서비스,연료,가정용연료,0,0,12,19604000,132,1633639,148513
서울,도봉구,202011,생활서비스,연료,주유소,0,0,19,1392939000,33732,73312572,41294
서울,도봉구,202011,생활서비스,열쇠/도장,도장,0,0,1,361000,11,361400,32855
서울,도봉구,202011,생활서비스,열쇠/도장,열쇠,0,1,22,9885000,1309,449320,7552
서울,도봉구,202011,생활서비스,자동차-기타,렌터카,0,1,8,6058000,27,757250,224370
서울,도봉구,202011,문화레져,숙박,여관/민박,0,0,2,6477000,136,3238500,47625
서울,도봉구,202011,문화레져,숙박,호텔-기타,0,0,1,5747000,123,5747000,46724
서울,도봉구,202011,문화레져,여행사,여행사,0,0,1,2310000,5,2310000,462000
서울,도봉구,202011,문화레져,예술품,골동품/예술품,0,0,2,431000,4,215500,107750
서울,도봉구,202011,문화레져,예술품,공예품,0,1,11,2954000,30,268545,98467
서울,도봉구,202011,문화레져,예술품,선물/기념품,0,0,2,1049000,11,524500,95364
